Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags,Realized Profit USD,Current Balance,Total Trade Wallet,Tx Hash
2026-04-21 19:40:26.000,"4/22/2026, 2:40:26 AM",SELL,0.339157599,791954.698556,28.74699809124,0.000036298791011548,4zXqeb8XEbqH2baKYgWTDLuMG7Hzudq8hd1m3d3CruJy,"",411.5981503478523,0,117,43TWdzS54yPT4AARhmbaQRWTpSZ4XsAo6TEtnrS6FAt3dn5V4vodUTmCZXzFVa5kWqsuwz9v8r2zBk94xYAbsQP7
2026-04-21 19:40:27.000,"4/22/2026, 2:40:27 AM",SELL,0.032898049,74798.293199,2.78909659422,0.000037288238474934,8L2y55D11k63CAftvW7uMM2mBhtMxLoLnivG9uY2bt8j,"sandwich_bot; bluechip_owner",358.0815890116366,171.881127,9588,4VCgDtV1L9CUycnJ9rc1jFb6gZTLnhCHXY3rbTX2Fgk8cqbj92HE39Nq5h8XqnmiVpRVBeq31mGGkoxTnHEJN8PR
2026-04-21 19:40:27.000,"4/22/2026, 2:40:27 AM",BUY,0.032746267,75605.42947,2.77622851626,0.000036719962255242,8L2y55D11k63CAftvW7uMM2mBhtMxLoLnivG9uY2bt8j,"sandwich_bot; bluechip_owner",358.0815890116366,171.881127,9588,4VCgDtV1L9CUycnJ9rc1jFb6gZTLnhCHXY3rbTX2Fgk8cqbj92HE39Nq5h8XqnmiVpRVBeq31mGGkoxTnHEJN8PR
2026-04-21 19:40:47.000,"4/22/2026, 2:40:47 AM",BUY,0.198023714,456261.07006,16.76666786438,0.000036747969452627,547iYhG1NwZRKFUWG65DRqhG6bkNdFSJuHraxvr9x7Ct,"",336.67596989703,0,27,3G6tRHRx17HJYwXgQf2DPWQ9w5nRqopLuripkqjTQ9sGhVGVybvB8n2jq8LJMpQ5xHtcmKqWu5a26aVGwyLPtkk5
2026-04-21 19:41:29.000,"4/22/2026, 2:41:29 AM",SELL,0.032842259,75267.882806,2.78239618248,0.000036966579615336,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.8719582773573,22640.617102,27792,5iCiCb7H3Hz2H6FsaiNdZ59YZsPCKxgfdAyvWoNYTjUG7Knk8zPNvhep4hsPAZhPh1fHGgY78izjSEpQS4gy57Qt
2026-04-21 19:41:29.000,"4/22/2026, 2:41:29 AM",BUY,0.032555279,76111.425738,2.75808323688,0.00003623744017164,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.8719582773573,22640.617102,27792,5iCiCb7H3Hz2H6FsaiNdZ59YZsPCKxgfdAyvWoNYTjUG7Knk8zPNvhep4hsPAZhPh1fHGgY78izjSEpQS4gy57Qt
2026-04-21 19:41:29.000,"4/22/2026, 2:41:29 AM",SELL,0.917221591,2157396.552783,77.70701318952,0.000036018882616392,BGzLYcFcUZkW5GPZZAYK4Jxyf1W7aigyHQbvmKsQeeuq,"bundler",60.7933784618,0,156,2DvjEVD5eT1x8Vtv1GTerjrv5te7s6paKc2iLYG2vEbAbPkF4wFbaY9C4pyEDou12mvp3cxTvtMo7VhfYDQ7Qb7C
2026-04-21 19:41:30.000,"4/22/2026, 2:41:30 AM",BUY,0.550034543,1277534.784376,46.59892648296,0.000036475661603184,3hs2zxnxHiWVTUgLyyEVUa2VtGGEb298PWb2UqNvdxQY,"paper_hands; bundler",29.62316430058,0,1630,48Unp4wQNEctayoL282wM3qFD9CfUXa328rU4dyRxDMTt7e7w9FXo1XMnQepYDVWADFCZXm5m8rF6X63GJWvAuPX
2026-04-21 19:41:30.000,"4/22/2026, 2:41:30 AM",SELL,0.073991584,166943.064965,6.26856699648,0.000037549130881152,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.8719582773573,22640.617102,27792,3DSG6uuvyvAtNhf9qQgysmCGEqivTbhW1Qt7V1XP1Rytsaxng8Ja2xGnkcccj6xUxhdDUDvhRrTpAtd97JL4MD4t
2026-04-21 19:41:30.000,"4/22/2026, 2:41:30 AM",BUY,0.073905578,172619.488364,6.26128056816,0.000036272153437632,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.8719582773573,22640.617102,27792,3DSG6uuvyvAtNhf9qQgysmCGEqivTbhW1Qt7V1XP1Rytsaxng8Ja2xGnkcccj6xUxhdDUDvhRrTpAtd97JL4MD4t
2026-04-21 19:41:52.000,"4/22/2026, 2:41:52 AM",SELL,0.602200755,1419277.922069,50.9582278881,0.000035904333535222,HT7Dv7dJRsfH43rjVWNnW6339ZjEYidx1SugEDm7NyiR,"bundler",-168.10628294707,0,975,2jtKmHAT9HXazwfggNbkhxbtmbZXcA9vSVxgsP25T86eZJ2kWJ5yuwCBJ4WoiUYrXTJSNnd8yhQyTFhixGpazMag
2026-04-21 19:41:58.000,"4/22/2026, 2:41:58 AM",BUY,0.009878518,23643.284665,0.8352286969,0.000035326254741175,A22g76t2Ne6HAaNCrhGz4vPL29ap5cztfVeVAqMoX5Y6,"paper_hands",0.5975424673833164,0,48,5Do9Lwut13ziaJKJ6uCeYfnjxabsMD7Er7pzDPzTJijEUUHt65B5VeTyd9QD5UYSZwiU63Z56EZa7kiHvaC2rGW2
2026-04-21 19:41:58.000,"4/22/2026, 2:41:58 AM",SELL,0.095920823,218336.521395,8.10914637642,0.000037140586122552,4SgwtApqXAXmkNSGGBzAvndVjXjnGkk8xS44DHm2as4s,"bluechip_owner; bundler",11.103232931490941,0,237,XFo5HQTA85dpghukbq1mjgLJdJmjvcWoaJYTPhfsjKnEV4HgMqCc6zJZEDDnTUAbaDZwN1gCZLMwPC724rifGt4
2026-04-21 19:41:58.000,"4/22/2026, 2:41:58 AM",BUY,0.09432345,225968.589737,7.974104463,0.00003528855259275,4SgwtApqXAXmkNSGGBzAvndVjXjnGkk8xS44DHm2as4s,"bluechip_owner; bundler",11.103232931490941,0,237,XFo5HQTA85dpghukbq1mjgLJdJmjvcWoaJYTPhfsjKnEV4HgMqCc6zJZEDDnTUAbaDZwN1gCZLMwPC724rifGt4
2026-04-21 19:41:58.000,"4/22/2026, 2:41:58 AM",SELL,0.0657432,152482.80454,5.557930128,0.000036449553406548,gtagyESa99t49VmUqnnfsuowYnigSNKuYXdXWyXWNdd,"sandwich_bot; bluechip_owner",741.8853348761598,0,701,2uEX27uhzKtRMYFadQKyJW41KXgDYmztSbpqxfCxKhTKYLrvDoY94FZeAt89Snu5H8nPX2ZLk5tRxvEgsxRWG62j
2026-04-21 19:41:58.000,"4/22/2026, 2:41:58 AM",BUY,0.064321842,154317.349366,5.43776852268,0.00003523757078802,gtagyESa99t49VmUqnnfsuowYnigSNKuYXdXWyXWNdd,"sandwich_bot; bluechip_owner",741.8853348761598,0,701,2uEX27uhzKtRMYFadQKyJW41KXgDYmztSbpqxfCxKhTKYLrvDoY94FZeAt89Snu5H8nPX2ZLk5tRxvEgsxRWG62j
2026-04-21 19:41:58.000,"4/22/2026, 2:41:58 AM",SELL,1.37455616,3298663.106845,116.2049777664,0.000035227901119728,2ci2pRUpJDSTpnymDfnugk4hnimfrsvk3tvwgjmgS8yj,"",213.38690223506,0,15,QHU4AwUG5S3eEAp8DakAxsh7eBzGXDrD7MaJzmXkqfG8KJiHPG45WRA61DwVU8hGqdcRjgaV7vRSKnYu3rmgb2A
2026-04-21 19:42:01.000,"4/22/2026, 2:42:01 AM",SELL,0.000112321,255.959524,0.00950011018,0.000037115673724414,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.1864169865459,0.000046,1226,2W2gzRS838e9ZSj9NvyQMipbLqegHzqe8HpSV95bo1p71sQieCTRzWtFMBDfrq3LQx1shmvN9rE34dfRwwCFMp1K
2026-04-21 19:42:01.000,"4/22/2026, 2:42:01 AM",BUY,0.000110707,264.93806,0.00936359806,0.00003534259313314,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.1864169865459,0.000046,1226,2W2gzRS838e9ZSj9NvyQMipbLqegHzqe8HpSV95bo1p71sQieCTRzWtFMBDfrq3LQx1shmvN9rE34dfRwwCFMp1K
2026-04-21 19:42:18.000,"4/22/2026, 2:42:18 AM",BUY,1.040252797,2466158.339129,87.9013613465,0.0000356430323054,BGzLYcFcUZkW5GPZZAYK4Jxyf1W7aigyHQbvmKsQeeuq,"bundler",60.7933784618,0,156,5yJnF7buXZMCSrMrWuXbXAW2niNZHXcuu7fhdcXYaUGMYo3RwYNL3FdiphcLRSDc8BAEJ45UsfmCc4uYDizYMRfP
2026-04-21 19:42:19.000,"4/22/2026, 2:42:19 AM",BUY,0.658188778,1533877.837183,55.616951741,0.0000362590490509,HT7Dv7dJRsfH43rjVWNnW6339ZjEYidx1SugEDm7NyiR,"bundler",-168.10628294707,0,975,3MXuMFYP7wsRmmmrvsCX261kCd7XBk4vLzowVnePYKwggfqJ1n6zHUaiJGC4NyuLpmDUtUmtySzt8DxHCz6HFKij
2026-04-21 19:42:38.000,"4/22/2026, 2:42:38 AM",SELL,2.256654011,5412941.220811,190.93549587071,0.000035273890495793,kEbMCnqri74LmT9D3zvtujNSrGzTi7437hEJdgyHL7D,"fresh_wallet",639.8591261696781,0,16,sJT9JMST162fVmGkj22Hitik3TjqWLfCn5zJwMwyG9VZVGyodU8RWJHnNAU3YcE3yAwvpGSJDks51tSF74kUqux
2026-04-21 19:42:39.000,"4/22/2026, 2:42:39 AM",SELL,0.000050498,118.53247,0.00427263578,0.00003604612120225,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.1864169865459,0.000046,1226,2tPr6V77vqruYdCfXCjQLhfqXaqLHqmZdcQUSwRT2ZJTWPY97yJir3G2MVHiiS2N8Z8cU4bDyKMp12hAuaqFJXqn
2026-04-21 19:42:39.000,"4/22/2026, 2:42:39 AM",BUY,0.000049768,120.079454,0.00421087048,0.000035067368645852,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.1864169865459,0.000046,1226,2tPr6V77vqruYdCfXCjQLhfqXaqLHqmZdcQUSwRT2ZJTWPY97yJir3G2MVHiiS2N8Z8cU4bDyKMp12hAuaqFJXqn
2026-04-21 19:42:39.000,"4/22/2026, 2:42:39 AM",BUY,0.019757036,47679.104553,1.67105010488,0.000035047850009382,sXgFkWzmZ9XNPme3r8BgHeCnEfn3k6t9AznX54su5LZ,"padre",-19.97899552027,0,550,4vreo8ih8H8ZUETD4baey1wfUhSpYGiKj2AHmpR9NsdeYdypisx543dhfUVwQF7SvnnC7vrUHLTzBg2hXZi3RjjT
2026-04-21 19:42:39.000,"4/22/2026, 2:42:39 AM",SELL,0.032858112,77125.466244,2.77913911296,0.000036034000809598,GgGap6tiUKhD8XeUZaHpVB3rerb3zKWNouWQJHozDujt,"sandwich_bot; bluechip_owner",8.831732374806212,0,168,2JkmfUx3Ffvj5pQVytQo5drC7iL8bRN8fN31gzRdQsmsyiThGHDzkW85qvtbKmtmxEvWr3tmuU4PHM38jz7MNn6J
2026-04-21 19:42:39.000,"4/22/2026, 2:42:39 AM",BUY,0.032360527,78131.992495,2.73705337366,0.000035031147759958,GgGap6tiUKhD8XeUZaHpVB3rerb3zKWNouWQJHozDujt,"sandwich_bot; bluechip_owner",8.831732374806212,0,168,2JkmfUx3Ffvj5pQVytQo5drC7iL8bRN8fN31gzRdQsmsyiThGHDzkW85qvtbKmtmxEvWr3tmuU4PHM38jz7MNn6J
2026-04-21 19:42:39.000,"4/22/2026, 2:42:39 AM",SELL,0.085009225,195654.624761,7.1900802505,0.000036748838719244,12BLKXs2JUSzMTq3r5JFor4FBiG4bA3kFpW5LpvMkweT,"",210.69516105040188,0,2410,3xTkofFEo1qnqndLJUBVKtNPp1qrb3DSs6rW2mFkEFrKHdWYhbdWpsMBsd2FfuP51eW9LPYc6ZdyXYVP27a3dYB8
2026-04-21 19:42:39.000,"4/22/2026, 2:42:39 AM",BUY,0.083889369,202759.961154,7.09536283002,0.000034993905054542,12BLKXs2JUSzMTq3r5JFor4FBiG4bA3kFpW5LpvMkweT,"",210.69516105040188,0,2410,3xTkofFEo1qnqndLJUBVKtNPp1qrb3DSs6rW2mFkEFrKHdWYhbdWpsMBsd2FfuP51eW9LPYc6ZdyXYVP27a3dYB8
2026-04-21 19:42:40.000,"4/22/2026, 2:42:40 AM",BUY,0.009878528,23833.095544,0.83582225408,0.000035069815101697,9S65CigtYTuCAgX1KeLHmtC2yPWbdjhDccwUa5vq98HA,"",-0.03432781052,0,2,5yvsb7iFYraupi3dZ2Toosh26VJVPXv3kcwvKrTpdJ7Q6YC64PcVhoJm8FNP8BsveFhoqvrZfu4Wv5CudzLTpanY
2026-04-21 19:42:46.000,"4/22/2026, 2:42:46 AM",BUY,0.493481391,1185127.531749,41.75346049251,0.000035231196112112,AQcUicN854KXkmxdoCoQAtKMh7Ru6W5vJ8Lvgz6hb6dQ,"gmgn",10.89180692997,0,9,49b2qURBJK8RkhEDmCGRTMSfwCjFUFtkyLae2D84jnp9nRicpx3KYcc5RGxE5bdL1dMjgnPUvFmHd9VYEJtjENkL
2026-04-21 19:42:47.000,"4/22/2026, 2:42:47 AM",BUY,0.670570036,1593460.112578,56.72351934524,0.000035597702697513,DhwgkirKB81jKQcycXRZb1vvW3AmXMNiZEMAdJjDwcnt,"",-100.43393117872036,0,59,2uEdda8kBuU1c6aVEBgTDNWdvoDbRkBNRDHE7w8A4WdUgbLbVFAf8At8pmB764U55TSJrq4PWgGL4VU4xqCmm9y
2026-04-21 19:44:19.000,"4/22/2026, 2:44:19 AM",SELL,0.191753286,459293.520183,16.17247214124,0.000035211627053706,DfVh4EEkyX6bguMZmZG6cvNTbBQxu11HJSH4v4RqUMHh,"",-3.7453495955,0,4,4e3JjsH6R9QBr7eLoWRWEyz6khEABgc4cWMsoUBMiFXX77QUxNhvZwV4x42pMt9Y9wyhXkdK7UqSgo1ymHHgHKVt
2026-04-21 19:44:26.000,"4/22/2026, 2:44:26 AM",SELL,0.529438578,1276553.497605,44.6581440543,0.000034983370563155,ARqJ18xaBLrEJYARaYHxfRKSi1pB7dZjwq1NW6Fiuieb,"bundler",213.09359039668,0,2536,3WJraXmScRJY7e1GVXreLW2dwtsRrQnYBdCs1iMfvbiePKJLrmTznbbpo3KQ6C4yzx5USZdhMevVfsJfaM2apHUU
2026-04-21 19:44:57.000,"4/22/2026, 2:44:57 AM",SELL,1.28e-7,0.324825,0.00001079936,0.000033246702069867,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.1864169865459,0.000046,1226,eG8gmdf4vo1uyqptxn3RsPMCs3NewxDkcBAN1yzVLLoqvBgAGUNoKkrd3xAyrJF2PBzCWpL8cjAtAmxW4EKwxsA
2026-04-21 19:44:57.000,"4/22/2026, 2:44:57 AM",SELL,0.00062298,1485.777565,0.0525608226,0.00003537597002511,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.1864169865459,0.000046,1226,XL8JVRT6B1arjwZ3N7D9RDgSGQPKxPr3AjEWWPYKjsgZon8wxcBr41eTp43R4YTo9ut7S5KmqR5WHrzAwX7QeEo
2026-04-21 19:44:57.000,"4/22/2026, 2:44:57 AM",BUY,0.000614533,1507.734706,0.05184814921,0.000034388111519905,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.1864169865459,0.000046,1226,XL8JVRT6B1arjwZ3N7D9RDgSGQPKxPr3AjEWWPYKjsgZon8wxcBr41eTp43R4YTo9ut7S5KmqR5WHrzAwX7QeEo
2026-04-21 19:44:57.000,"4/22/2026, 2:44:57 AM",SELL,0.065121364,154688.964639,5.49428948068,0.000035518302763515,38MUG8yt8kZ64aqLmnx3mjzRp7ufepePo4cGBerz5tRY,"",560.4650822055352,0,69,Mz1yEXbtrccUcAD8qZNWCktSdwQfpcU2E4n4PEW4fVaThWRuiHyPyBiPBLq7vM1SB8L6EE7p5woMHEN62T6kkga
2026-04-21 19:44:57.000,"4/22/2026, 2:44:57 AM",BUY,0.06391383,156903.928618,5.3924098371,0.000034367589673274,38MUG8yt8kZ64aqLmnx3mjzRp7ufepePo4cGBerz5tRY,"",560.4650822055352,0,69,Mz1yEXbtrccUcAD8qZNWCktSdwQfpcU2E4n4PEW4fVaThWRuiHyPyBiPBLq7vM1SB8L6EE7p5woMHEN62T6kkga
2026-04-21 19:44:57.000,"4/22/2026, 2:44:57 AM",SELL,0.08513965,197914.134534,7.1832322705,0.00003629469056356,MRiYA4oN3158fCV8evhuCofrDzbHyYvYnGZUDJvoCsa,"",1476.9426742569083,0,979,qSbYkbqKGr3KhM4CWe5MGr2vXyPDXiw1ouTkFdtmMZs3RPVHEeLUumMz52RtkHpBTSWGZL4Gez2hZ7bP1VJ9yUt
2026-04-21 19:44:57.000,"4/22/2026, 2:44:57 AM",BUY,0.083546207,205379.249129,7.04879348459,0.000034320865010432,MRiYA4oN3158fCV8evhuCofrDzbHyYvYnGZUDJvoCsa,"",1476.9426742569083,0,979,qSbYkbqKGr3KhM4CWe5MGr2vXyPDXiw1ouTkFdtmMZs3RPVHEeLUumMz52RtkHpBTSWGZL4Gez2hZ7bP1VJ9yUt
2026-04-21 19:44:57.000,"4/22/2026, 2:44:57 AM",SELL,0.920249513,2273525.953397,77.64145141181,0.000034150237560725,9z5o33hPsBFxKtn2tEb5oHBcHQNAZBzLodvdTcNcTrbe,"pepeboost; gmgn",81.16703059184,0,13,2FFThTwTm7URbmiJKtRPQMvwdfjLCvYQPE96tResSy5ZmtofAUMYCqTzstr1GQMpdWJKXU7Sryyxja2iTnLHksYY
2026-04-21 19:44:57.000,"4/22/2026, 2:44:57 AM",SELL,0.562897433,1371648.681258,47.49165642221,0.000034623775803474,GbVAL7UMcuhmUJMpTp3XXBF8Zp75AqSCY8oVgocgfU8R,"photon",568.847893709,0,26,4RwKoHWJD6ZSgryafTrMuZinAMXyvghUcTuA5fBgm4C7fppxGrzFTAM52Ze9XesVHxPvhHMAbRdaL3AxuGj65eJ4
2026-04-21 19:45:48.000,"4/22/2026, 2:45:48 AM",BUY,0.177813332,435543.02103,15.01277962076,0.000034469108436034,547iYhG1NwZRKFUWG65DRqhG6bkNdFSJuHraxvr9x7Ct,"",336.67596989703,0,27,69aBC6RHLBEuD6oPPD7bpkoZwh3m8MtmnvuG8HK3cnFnYUGzSx92VJeMwrA61fJKauGbSS1md7EpHYcCqFGuhYQ
2026-04-21 19:45:51.000,"4/22/2026, 2:45:51 AM",SELL,0.056928125,133659.07037,4.80758015625,0.000035968977957345,7c6sHiAnWHJdvjyZVoJVQfmt96nM283nsE5KWduHWt2w,"",0,0,1,2Bd44E5sJb7DS1NMTXGnsZEkTQAzvoVzAkMwH7Tp4igDL3T1fh8yPTfb1bwnvBqj86zRTjk4jdEPAmBjyX8Ny8AL
2026-04-21 19:46:13.000,"4/22/2026, 2:46:13 AM",SELL,0.009619411,23833.095544,0.81264784128,0.000034097452418304,9S65CigtYTuCAgX1KeLHmtC2yPWbdjhDccwUa5vq98HA,"",-0.03432781052,0,2,HBCGn3BzxrfynnQW3BoUd2iR8HYBUkhJg86AfWT6FgqKGCMJboEYEdH2tRKkdH7EjtTadVPJXyFt7eSuDxhCWwe
2026-04-21 19:46:13.000,"4/22/2026, 2:46:13 AM",SELL,0.010859575,26900.597938,0.917416896,0.00003410395925376,2agbfoB2aAKX5LoCHwYPBvNjw8EKDGxX98da7LwmsqMP,"axiom",1.1265048529184971,0,10,5M9r1f3VNzFof5NhQ8SzeFqcuHJXPxqTY6oZK94NFXh8iagyCjKnKdcX65bLLR5xMW7Te5T4iiFGgbgks8NCV2qM
2026-04-21 19:46:53.000,"4/22/2026, 2:46:53 AM",BUY,0.195594666,477635.78943,16.4984100771,0.00003454182128166,AodjtBwUzBgnMcptbYBvM1BLhFFBzxMx8MyBX37AMSKE,"axiom",207.20126297293,0,7,5JYkz6Scuec9KGVtNsQnzCQBePR9Ao48hETAdi4GQiRHxfwhzgpans9hiaDvDTPB5e1kcJ6UYgCieGE8s1T5hvya
2026-04-21 19:47:24.000,"4/22/2026, 2:47:24 AM",BUY,0.537885332,1304688.83141,45.4244162874,0.000034816283543175,GbVAL7UMcuhmUJMpTp3XXBF8Zp75AqSCY8oVgocgfU8R,"photon",568.847893709,0,26,5vSGJcsobZLLAvj1BCWkFy5hQdyaukxeHEuqAGCqFFkqDS9wqCRWXW62vskFHmBgG7oA4RNxTxyKnGZViU8M9XfH
2026-04-21 19:47:38.000,"4/22/2026, 2:47:38 AM",BUY,0.019739255,47635.194658,1.66737486985,0.000035003003175975,5hiiMugYNkYGmx8jR7RGLGJtgvTVxLteJtYbg6UbyJ2p,"gmgn",18.49907108519,0,4,55xQg737jKzdMVgZdi7r72CnifxGg41685HurmEmVEdNQSGoT9bsb1nDK6uiaAAZp4jtt3eRSM5xJ4ucKs8BbjwF
2026-04-21 19:47:56.000,"4/22/2026, 2:47:56 AM",SELL,0.01431996,35000,1.2101798196,0.000034576566275493,2PJJ7JRuFFso41ytn7qn4TKEgMreJGxBVccAaAGg5A58,"trojan",265.4880710532203,0,1561,1Qd2BevD7rF6bs7e7hGxS32FzALELFz7s1NUxWD96VoguQCkPUtCFNMQ4JtdjKrnmMEfpEvPegPGiVCvLN93RGR
2026-04-21 19:48:17.000,"4/22/2026, 2:48:17 AM",BUY,0.098785184,238195.596587,8.34932375168,0.000035052384976444,ebZRtCmGBefPCrj5kJMZBUSDYrsjTweT5EVspfLMuPA,"bundler",-212.13255034031,0,244,4tN2zLXa8pW3u1FgscayDeSpJKKZQbvm1QPmNkGrBZ8XjANnJryfYJvpeYcFg7e3hJcv5uA1yPe2i1rVq6BePWfL
2026-04-21 19:49:41.000,"4/22/2026, 2:49:41 AM",BUY,0.246819768,593779.346583,20.86367498904,0.000035137084351086,FUCKYGMKz45sfS7eZ2e4HcaZ9nDCNkq69J5w7QCSBscm,"gmgn",124.34631784295954,0,12,3odLs7nzJ4LrVKyi2rdmxhiz3oVD5QTNwCieavwarv6mAFjdKg45JCQZvm4uisPa6ejtAn3rg1cpuo3dpCZFh7Ho
2026-04-21 19:49:41.000,"4/22/2026, 2:49:41 AM",SELL,0.046518893,113557.511733,3.93270721422,0.000034631854419744,4HKxuU8GSB8dvALXxtDjx5zdEavGY6is44XRozkh9teW,"",17.211042056190188,0,328,pBMxDxx321zgipw9Cgi72rdL1aVYzHKs8UtfNCpmMhABHGMLm7sV52NyZSMwtbQZTdhaPBC7B5BDzDdeanrAE4h
2026-04-21 19:49:41.000,"4/22/2026, 2:49:41 AM",SELL,0.009315813,21872.19447,0.78755883102,0.000036007307454204,F3DUZaVLvjPuiYDuaT6YNKxG7hxdXET2wwm4LcWd6j4Z,"",9.427869145724339,0,248,61Ak8P8NiG8UxLvXuFnUTGoai2e1c6KYSZ7Nx9gGkVXezMw52317MgzRYKfPAt3mJEsqW1U6KumZ9kZaBCXTJwje
2026-04-21 19:49:47.000,"4/22/2026, 2:49:47 AM",SELL,0.000004064,9.638652,0.00034344864,0.000035632434908475,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.1864169865459,0.000046,1226,29RF9quPbNZHyaJQNwcXoHzJmoeoLjoZFzN1qW4XC3uoE82kH27mD8kbMfokNvEoTQi4PfUYqCVFU9YRm2TRidaR
2026-04-21 19:49:47.000,"4/22/2026, 2:49:47 AM",SELL,0.039519301,90570.326294,3.33977612751,0.000036874948609017,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.8719582773573,22640.617102,27792,5rsKvTFyFwshpW3CMihojEyEMJCDNwN3pdzhci4qHNxr2ptJccmyAWL3dGoXKvTdDLhXuBfCswC7M2LgVVkroneu
2026-04-21 19:49:47.000,"4/22/2026, 2:49:47 AM",BUY,0.039177439,91585.366913,3.31088536989,0.000036150811879203,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.8719582773573,22640.617102,27792,5rsKvTFyFwshpW3CMihojEyEMJCDNwN3pdzhci4qHNxr2ptJccmyAWL3dGoXKvTdDLhXuBfCswC7M2LgVVkroneu
2026-04-21 19:49:47.000,"4/22/2026, 2:49:47 AM",SELL,0.039289027,89327.960998,3.32031567177,0.000037169948071665,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.1864169865459,0.000046,1226,574JiF9KGvKRyuDfgjXPxkFxcZMN5adDR38iCnDMeAbKvCBz95kxvsFCwQ43pym21tAAvng3YE6m9S6raSFeXoPL
2026-04-21 19:49:47.000,"4/22/2026, 2:49:47 AM",BUY,0.038597074,90291.826244,3.26183872374,0.000036125515002294,8pY1AukbuPgUE3EetyLa59rFLMimJGT94ZzbMEZcQF4w,"sandwich_bot; bluechip_owner; paper_hands",159.1864169865459,0.000046,1226,574JiF9KGvKRyuDfgjXPxkFxcZMN5adDR38iCnDMeAbKvCBz95kxvsFCwQ43pym21tAAvng3YE6m9S6raSFeXoPL
2026-04-21 19:49:47.000,"4/22/2026, 2:49:47 AM",SELL,1.159975476,2724218.922109,98.02952747676,0.000035984452896279,2SXeFwp3YsP5TjKM9f15vhpXk3yvZRdGwdqF6v7sLALA,"fresh_wallet; bundler",-12.4781923952,0,56,4qCkSDPrBTzQBPkkTZkwMg6ATLiJMbE8Wo12e9ajVa7LmrQgaP7HJomNULB2t2kJQk6ZgtRBbHmYuzPcdFS3VMf3
2026-04-21 19:49:47.000,"4/22/2026, 2:49:47 AM",SELL,0.045838178,103282.051708,3.87378442278,0.00003750685001775,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.8719582773573,22640.617102,27792,5knk3U2Kby5MXzFewpn8iSnkGkks4yz2ZRGqjmuYBpUfa2atVTCk9G39zyNBkUQwogaKmsYH7VsARmFXoc9eL8gp
2026-04-21 19:49:47.000,"4/22/2026, 2:49:47 AM",BUY,0.045562432,104446.580783,3.85048112832,0.000036865554612633,JD6rVaerbyz6wjQ433nrw6bFTgFrp46MiYmi8EtUAfsG,"sandwich_bot; bluechip_owner",549.8719582773573,22640.617102,27792,5knk3U2Kby5MXzFewpn8iSnkGkks4yz2ZRGqjmuYBpUfa2atVTCk9G39zyNBkUQwogaKmsYH7VsARmFXoc9eL8gp
2026-04-21 19:49:47.000,"4/22/2026, 2:49:47 AM",BUY,0.317867921,736496.001868,26.86301800371,0.000036474085311687,2mm2Uo6XHYcyRTqcsV7b6s1bmpAipop6h9moVmmJoA1o,"fresh_wallet",115.69321981854375,0,15,2yy9Wh5n9s8gPDSpsixf377YcDiyCqULdUNM6JTAVuxnghD221RmTp7QrNX21yLpkjSz8G5Y4wYZ3eHe2UCAXUNL
